-5.470205897577588017e-01,-1.262215391805136644e+00,-3.426904689703729745e-01,-2.991679157034184966e-01,7.310585814514637404e-01,1.217750007754950303e+01
1.299047993071799301e+00,1.546802548200437721e+00,-1.175385493769320444e+00,-8.122822142963104231e-01,1.258816869115658266e+00,-7.209004111300627926e+01
9.429492035151508800e-01,1.832623835011117031e+00,-1.155981906078306531e+00,-1.294195081942761116e-01,2.119851109197391281e+00,-8.705534653894274300e+01
3.420697544505856280e-01,-2.194366103328856399e-01,-6.153721358331496472e-01,-6.323708251192409202e-01,-7.486329507049533927e-01,6.765519971772742558e+00
-9.285487247578342318e-01,-1.026605405205385513e-01,1.267471938130226017e-01,-4.461143902828266367e-02,1.903452245469738624e-01,-9.886833971227716233e+00
-2.104749408823236578e+00,-1.878808856459814436e+00,1.061510430809211369e+00,-1.131807772847302829e+00,4.620071955586509960e-01,2.863368918946707709e+01
-1.857366400386696981e+00,5.735735241288619779e-01,-1.407838569485647950e-01,-6.416732106917701906e-01,6.795075169183932839e-01,-4.781158553716385740e+01
-4.066819886448329036e-01,-5.820059978467325701e-01,8.903911488408072783e-01,1.887555859860342439e-02,-8.341702581248013892e-01,3.379535948796275591e+01
-1.321359792275057510e+00,-2.057900847936254274e-01,4.114653740606029619e-01,8.695105576889451404e-01,3.576189549523485778e-01,2.213984662061507791e-01
1.620219636264329743e+00,3.127810148536705803e+00,-1.239953323013253783e+00,6.120335853949843141e-01,5.602686365588820799e-02,-8.194289909511142866e+01
3.226795625778092202e-01,-2.619467143118421770e+00,-1.626444182464226729e-01,-2.906629975133003252e-01,-6.752173605468316797e-01,7.263377955470740233e+01
2.966516217782174114e-01,4.281988448842760087e-01,-5.124078249696770726e-01,4.725833143228740374e-01,-2.794065046719543810e-01,-7.657039391964039154e+00
4.491638775136396755e-01,1.112084814718380832e+00,1.368085906246423455e+00,-6.186407121196590975e-01,1.771006351346354091e+00,-4.256582225111338857e+01
1.900003726557287775e-01,1.402780064079357736e+00,-5.287951699860059529e-01,1.559033321996699417e+00,7.772135670440274424e-01,-4.105707808573065165e+01
-5.468701268747893085e-01,-1.867089439819796803e-01,-2.551275933925747808e+00,-4.581413187603242121e-01,-5.412041841951186752e-04,-3.174470074733337910e+01
-6.104604876195366403e-01,5.844220919828443384e-01,3.671672561383256678e-02,8.542531232049522805e-01,-1.378952117116063192e-01,-1.435717879300651845e+01
1.055735576942954168e+00,-1.938741099791839062e+00,1.575449747355154306e+00,-3.959111141594961469e-01,-1.075171280721041178e+00,8.512254831764126095e+01
-1.705542164273095018e-01,-3.435675305141402402e-01,9.868710353559597692e-01,1.524369015002918992e+00,5.735002802712731856e-02,2.612754925334471068e+01
-6.022600282207003497e-01,-8.204787903872494403e-02,-3.910384258652109812e-01,5.073724340133849431e-01,1.990546233539778609e-01,-7.059405567217370780e+00
6.867048993201340101e-01,8.081715392193855596e-01,-9.189601151686506153e-01,1.406157180922934513e+00,4.767834798823407660e-01,-2.804076209044118428e+01
2.446113009780041259e-01,-2.584748977996764729e-01,4.718257023183889537e-02,-5.305667972227420259e-01,-2.655310385281582919e-01,6.765564756922646694e+00
-1.117121513543957612e+00,2.865684114395735116e-01,-1.983984381241343131e+00,2.475586594004572649e-01,8.448290477476845250e-01,-5.538806951441750215e+01
-1.669878497390587579e+00,1.099374717065122464e+00,-1.931918343116637349e+00,-3.225978362482219697e-01,1.108135744392117150e+00,-8.491912093904217329e+01
-3.302165402470600974e-01,-2.385451693701169662e-01,-2.897607748110366810e-01,-5.468110141215115627e-01,-1.996111265108536870e+00,2.887316319288087385e+01
1.561967999238352833e+00,3.426124672105869129e-01,-7.787697099898935882e-01,7.835278328891881819e-03,1.147388637392236399e+00,-2.681249549054818715e+01
9.862262946533809638e-01,-1.337804039025098257e+00,6.289621624696832836e-01,-3.749046613689959728e-01,3.247334559219999250e-01,3.620927029348951720e+01
-1.330609933555177704e-01,7.081521303628771635e-01,6.873937802564591415e-01,7.137157614836412423e-01,1.540415765250876978e+00,-3.233876622535105128e+01
-9.177907771643345480e-01,1.814389668594655891e+00,-6.240652112723636957e-01,1.530271553355852854e+00,-5.086883536120038185e-01,-4.177895749365151801e+01
-1.049996887103216370e+00,-1.200228795825177830e+00,8.023542105925458578e-01,-4.348789741492371519e-01,6.356175995248115884e-02,2.516442180968532938e+01
4.699744462731746397e-01,-7.669433837930895725e-01,8.221301275265809894e-01,9.857838487015133655e-01,-2.405933474673012662e-01,4.644888740163277419e+01
-1.376240055638876594e-02,9.815233369433690180e-01,7.169609867999173769e-01,1.332065652316198667e+00,-1.480034097483468036e+00,1.291162768828196761e+01
-2.183166337317278272e-01,-6.549576412861501939e-01,1.328841996378430368e+00,7.684503795629810119e-01,4.219370308495740685e-01,2.949303672350433914e+01
8.756524750345431318e-01,-6.056454449072431467e-01,6.037601023814979095e-01,-1.780777449985223138e+00,-1.120856816230809544e-01,1.917581265687265812e+01
-5.691159646294551289e-01,1.040624811324642129e+00,-2.296822694025800748e-01,-1.275671045040873697e+00,6.621363683935083122e-01,-5.443701490409777222e+01
1.192544026090344822e+00,3.170293470695122462e-01,-6.220125008682865220e-01,4.178152723681783504e-02,-4.753806411132555088e-01,-1.895476282006800517e+00
1.768317301691832155e-01,-4.902041028187492655e-02,3.809252456316893909e-01,5.812998038368190068e-01,-1.936935717548161073e-01,1.385386565182237817e+01
1.216295662059439175e+00,-2.359027788149817284e-01,1.411449250467245342e+00,8.499152037282532435e-01,-1.289702336370246671e+00,5.579916846045653500e+01
-1.361545661657162398e+00,1.650265881888534514e+00,-2.957947378749063994e-01,-1.198746907347042923e+00,7.509771639793081377e-01,-7.569075192949354403e+01
-1.017950839933031010e-01,-1.202329256609540487e+00,-3.240963251142097712e-01,-2.133531611513468373e+00,4.723334365473245700e-01,-1.700706545496188937e-02
-5.016166156520110997e-01,1.786103845238532495e-01,-1.153146919485175337e+00,-7.989992481703702687e-01,-4.855477308989527563e-01,-1.988431868498352983e+01
-1.136468102261770863e+00,-3.704189981491887718e-01,9.788688236933902331e-01,1.567958260017907390e+00,-1.097963109588321329e+00,3.991337510618699724e+01
-8.660786524523809149e-01,-5.637552058799865096e-01,7.883500438292287971e-01,-1.739374947517789982e+00,-2.336356634047467296e+00,4.350119914713872049e+01
9.107791854342394133e-01,3.733000763366472463e-01,-1.060576833284200715e+00,5.342547272600298713e-01,-6.335369858411669108e-01,-2.704881614041056981e+00
1.755368522055276381e+00,-3.479289799979556341e-01,6.915769950934130827e-01,1.338739827695629936e+00,-1.142681253415639864e+00,5.315793075509371590e+01
-6.049495501732435887e-01,-9.069974242076257465e-01,1.315358930882516431e+00,-1.674258186092538958e+00,4.858926584392843084e-01,1.183095838216168971e+01
-1.140927289276459700e+00,-1.283742166354372161e-01,-1.706839752826072587e+00,3.645127718106261128e+00,9.192268758224905190e-01,-1.757472098475962241e+01
-5.678482718103706750e-01,1.933945639313466303e-01,-1.516422485795060782e+00,4.281750003746425115e-01,-1.433083635078554741e-01,-1.854013609721116751e+01
-3.648644264233997236e-01,1.602666510990618409e+00,1.345086166421230134e+00,-4.927062010011444282e-01,-1.951799232928163708e+00,-2.889484779499545963e-01
-1.927421492781597800e+00,-1.081901775605130511e-01,-1.039903360631139334e-01,-1.233685175487845426e-01,9.596584290481843249e-01,-2.923152786885319543e+01
-9.349640357888174824e-01,-1.228361799946214444e-01,-1.683530046710365324e+00,8.443146162878288896e-01,-6.981363191950752389e-01,-7.856190258249928782e+00
-9.839311272089185101e-01,1.622082865301910648e-01,6.891391546174735483e-01,1.819737884365124625e+00,-2.238410529488424616e-01,9.211087422742544106e+00
-2.798405223589968127e-01,6.285274203606991961e-01,1.622920402600218637e-01,9.838608751947634790e-02,1.624452678118819549e+00,-3.927323853227777306e+01
2.443936154470530420e-01,3.001403102558994340e-01,2.797612549605274501e-01,-5.548481235240259046e-01,1.934635840869749046e+00,-3.538877942194314841e+01
-1.497584815813622017e+00,1.631100187684798586e-01,8.302899789265023589e-01,-5.409710709066076761e-01,-7.290551221557344252e-01,2.954256014942395758e+00
-3.095187505156370977e-01,6.565018639292765634e-01,4.212128139919503189e-01,-9.121543237671484450e-01,-5.396582082032759242e-01,-1.271952536510585929e+01
-6.752860882181901392e-01,1.037195355807147168e+00,9.009649683336469206e-01,1.220930814373888618e+00,1.270242229766808784e+00,-3.198399333339954609e+01
5.964727289419980982e-01,1.266448455347906510e+00,-1.014414485664934640e+00,-5.569651370651681477e-01,2.415776901920188291e-01,-4.327703606009046666e+01
-4.038791269374981258e-02,-2.198714715101742989e+00,-1.889248975663397223e+00,-1.045216747010573322e+00,8.663353780704821094e-01,1.160057314002671092e+01
-9.361507450586519230e-01,-6.562791490324904053e-01,-1.075266575578560424e+00,-2.247037819645868684e+00,-1.529425084942221957e-01,-1.401782778597841350e+01
-2.040400401464779676e-02,1.758303940968928281e+00,-6.150587792412467447e-01,-8.668973984997216942e-01,4.055650686599196475e-01,-5.986076194348495960e+01
1.211891636576748033e+00,-1.722810381535423430e+00,9.277901832540111915e-01,-1.217676034697843912e+00,-8.328061550093741605e-01,6.504488864378534174e+01
2.472708928150600394e-01,-9.473068938069098555e-02,8.246667187786518305e-01,6.012451911072715927e-01,-3.937526881228236020e-01,2.269800315985291306e+01
1.671167522754345158e-02,-7.420599457027962087e-01,-7.493834818030116474e-02,-9.598005066969635124e-02,7.793491490161433277e-02,1.220090419999850795e+01
1.554061504369712854e-01,-1.264834912667301137e-01,6.478075092499901988e-01,-1.434203833689793761e+00,-5.872546069785238299e-01,9.164042732330068830e+00
5.076352926016682865e-01,8.670027276755757351e-01,1.044663011958617327e+00,2.209468067610507180e-01,1.094422209193211398e-01,-6.206237634416957860e+00
5.825737613401233972e-01,-8.262752106662479834e-01,-2.882060428404268571e+00,9.760218468928168190e-02,-8.891932840088388745e-02,-9.208791223936376724e+00
9.170392282460984035e-01,9.552761611998337177e-01,-1.152227602721918931e+00,-7.995346686659300373e-01,1.544156437529197456e-01,-4.122847364444081819e+01
-1.428672102561864943e+00,-5.445799004084714845e-01,1.627566092708359335e-01,1.931137868423462856e-01,1.057207867244592148e+00,-1.484343639978499851e+01
2.107745736774518930e-01,1.067407962203945848e+00,-1.470633006514173946e+00,7.457430919810521530e-01,-1.745012246112109811e+00,-7.800883777266442110e+00
1.766119597420352516e+00,-1.091462759649224123e+00,9.619747577200610245e-01,-1.149814942116887506e+00,1.760107685363604624e+00,1.342141725096007399e+01
-1.204577626803351897e+00,-7.685470132614136141e-01,7.230187137730868796e-02,3.992689414931214764e-01,1.620101905240560525e+00,-1.449632579637817464e+01
1.416534433803733339e+00,-4.937025722656133708e-01,-1.443190551793063214e-01,2.087823388362750610e+00,-1.776176677894498068e+00,6.369086308991704470e+01
-1.226100685963274151e+00,1.592548014498646136e+00,3.223666980175636243e-01,1.506167579617058994e-01,-5.769526061568135411e-01,-3.608295187977329732e+01
1.208265818607199976e-01,6.572142436247334629e-01,4.454742850158891626e-02,5.061904668670238472e-01,-3.374574410719305417e-01,-8.279543075343168468e+00
-9.509756113246990994e-01,-5.154199606909043441e-02,-5.917618996940382514e-01,-1.136725244672802004e+00,-8.194195916999169604e-01,-5.594143800117543641e+00
-5.975092197493268031e-01,-6.838803425814469206e-01,-5.465233350032070447e-01,4.581017924570239264e-01,3.591294826967962317e-01,-9.069245461342934078e-01
-6.129646825299749358e-01,-5.111822213379808577e-01,1.867690097542983318e-01,3.607000902092006189e+00,-3.155702265965543152e-01,3.809502964028068561e+01
1.961029297571822982e-01,-7.877702267142744352e-01,5.240705738512269063e-02,-1.906110893321022459e+00,-8.210978640205273127e-01,1.850281599665753163e+01
-2.017314256559608054e+00,6.237387235280026365e-01,-3.215664830174950750e-01,-2.033214120259743574e+00,-3.821987765099326695e-01,-4.410675256464206484e+01
6.007681733129387469e-01,-1.771038780827345560e+00,1.130242048361292273e+00,-5.925962680334740940e-01,-1.125678551647546488e+00,7.134477501867780802e+01
-5.457601989471824178e-01,-1.174152264505516685e+00,1.318708021609760417e+00,6.426778433659832146e-01,1.268775701721381211e+00,2.186583664647350389e+01
-5.964348522902643834e-01,-9.927372793405113693e-01,2.060780380694406666e-01,-8.530810543291614811e-01,3.136545417088007492e-01,1.408080956688334240e+01
1.416055837904590886e+00,3.684770905190498103e-01,-7.497252560017888534e-01,7.650425016454430738e-01,-1.178896880355767784e+00,1.257603461190945815e+01
-4.760612582476185239e-01,4.509343950973825899e-01,-1.915757673757465751e+00,7.866873238211974373e-01,1.595645347960176486e-01,-3.423207685223731289e+01
1.492146356673353276e-02,1.304867388004208983e+00,-2.056961214979956765e+00,-1.347985084580171522e+00,1.613372372704649782e-01,-6.731154752971558253e+01
9.478644089890005953e-01,8.426629261206012300e-01,-7.712641613322990253e-01,3.546708398699693343e-01,-6.267527907967568312e-02,-2.262357359912162025e+01
-1.011293772408574210e+00,-3.813946290078543133e-01,6.629621443470871123e-01,-2.105925807934878158e+00,1.400978231971731214e+00,-2.729082910046222921e+01
4.898682794318324762e-01,-8.932288026478005794e-01,1.441691504466886764e+00,-4.680011338509659224e-01,2.076383129325971577e+00,7.512848506932904513e+00
7.336884779654723188e-01,-1.222853798166188666e+00,3.832967531558467700e-01,-3.542820592916675615e-01,1.087895526580279437e+00,1.634676262431427318e+01
1.234194900561939034e+00,1.737662066193980670e-01,3.435439354990323796e-02,-1.911700008388363736e+00,7.982186734824495700e-01,-2.061096042099875447e+01
7.879638279208802665e-01,2.200624136086777316e+00,8.081046845225151598e-01,7.378756070614175266e-01,-1.578436372423806799e-01,-3.315965807609590144e+01
-4.661734573174122591e-03,1.193652482701967887e+00,-2.240746849424688214e-01,-5.316019592585063958e-01,-4.314696931564748761e-01,-2.990079286455679863e+01
-4.420405773286195661e-01,2.312037549797886227e-01,2.400834346313741041e-01,-6.881394401455388776e-02,-3.787385865543354546e-01,-3.640668431923499426e+00
-4.947383591473602515e-01,-6.256046835276091178e-01,-1.329350132054013756e+00,3.177667092959753914e-01,-8.363757116060434038e-01,1.163626323972326837e+01
1.121010480805288534e+00,9.835764970799278917e-01,-9.562139752458317377e-01,1.186155330022546472e+00,-7.398508052974513971e-01,-1.358677157729098361e+01
-9.164580763965827215e-01,-3.745818048451466931e-01,-6.241670506320563527e-01,-1.316289245337032066e+00,1.249651580320910504e+00,-3.708410835074654699e+01
-1.049267935358460635e+00,3.109305105019569138e-01,1.932974079910337206e+00,-1.572787889635041791e+00,-3.841802245243357006e-01,4.747458842021607062e+00
1.016403911904159463e+00,-3.359250406696775992e-02,-1.472940556921147337e-01,4.568988740378285285e-01,9.013180574025850822e-01,-5.187633287323196285e+00
2.223235548629602487e+00,1.834483355391928416e+00,2.025576990401289634e-01,-2.759668533535141188e-01,-1.022598630468335656e+00,-1.026279034799995138e+01
8.946369669804660196e-01,1.579178156808014322e+00,1.773277752541011221e-01,-1.130330757355507920e+00,-8.119821223723231451e-01,-2.495010491394935670e+01
-3.836592232077788989e-01,-1.255859227141070456e+00,-1.275839131324674858e+00,7.579723745643717203e-01,-7.269525811217436573e-01,2.598449139236931060e+01
1.800318417972926355e+00,-6.316095775239305432e-01,2.139478426380392317e+00,-4.271745394574412436e-02,1.496355184747945322e-01,4.692514207964862294e+01
4.708337964490946215e-01,-3.599533108910518697e-01,-1.530077781114656421e+00,-3.939162969272326786e-01,-3.098741712244156010e-02,-8.617259930738539353e+00
-7.198464398923394292e-01,-8.960625371261926597e-01,3.457440708133392437e-01,1.982847721278770736e+00,-4.456589123885650733e-02,2.946146408141920858e+01
-5.949038197321973032e-01,7.568780851596037529e-01,1.526383708522257576e+00,-5.631006756050036532e-01,1.364379088368844473e+00,-2.972517867292930660e+01
-1.101125876692062161e-01,-4.378247560433263380e-02,-3.566671145959097733e-01,6.129328667000190078e-01,1.232768573729516426e+00,-2.107574709368943289e+01
7.594071426438950834e-01,-1.673194147356835915e+00,1.140595004122196610e+00,-1.079232072785912266e-01,9.219927575937597597e-02,6.341068887221592831e+01
-9.577089017375920443e-01,8.287575598003534827e-01,9.098197631854415546e-01,-1.155137799679776034e+00,-8.044736155768628105e-01,-8.444481657083017012e+00
4.441403869922749270e-01,2.611589453333889588e-01,2.597782129637732917e-01,-1.270281083827168755e+00,6.829926325519609653e-01,-2.509393192666815153e+01
-1.676895659760932578e+00,-2.417986649551723488e+00,1.124826314255572113e+00,1.313659154685538288e+00,-2.110914606640564364e-02,6.725036400213070920e+01
-7.495483821582669126e-01,-1.425364562671907809e+00,3.746166510208976397e-01,-1.534675985841837606e-02,-3.260677022363234756e-01,3.959949187161774375e+01
1.727419046689680382e+00,-9.210781791554175646e-01,-7.929461528058232567e-01,-1.066063706364548835e+00,1.620917870587678777e+00,-8.126158190279175741e+00
1.661646517193690054e-01,3.809206153756675151e-01,-5.801621006300716754e-01,-5.545891911451695799e-01,-1.079063077075320010e+00,-2.427487059227896538e+00
-3.285387217783829472e-01,1.206592444118110619e+00,-1.443699467668072112e+00,3.655910728595094805e-01,-6.117583409013962470e-01,-3.572721829525338677e+01
-5.307447007871044509e-01,6.295211128246770427e-01,-1.519993286601137195e+00,-7.845654181664220017e-01,3.785257078947505960e-01,-4.722266602747514241e+01
-3.351655540450530490e-01,1.797710743288394974e+00,1.057007129707733112e-01,2.083169332545421693e+00,1.134380403852896846e+00,-5.114249701129752168e+01
-1.549970466864623475e+00,2.377911540679822799e+00,-1.429743411243346862e-01,1.802934644841538148e-01,-2.165720312061811259e-01,-6.587761590327779970e+01
1.162384779194457929e+00,5.044144388325613182e-01,-4.514630392000897746e-02,3.646863301883913611e-01,-3.557336006650276272e-01,5.549071455708341816e+00
-1.727278062208484677e+00,-4.399701513665924546e-01,7.235335498664197118e-01,1.234175266001559912e+00,6.873877072503021823e-01,4.073895027531666102e+00
-1.939648505686830116e-01,-2.296160749136222812e+00,-1.505988362807789693e+00,1.368919676534148033e+00,-2.162146679027639351e+00,7.936290806136766207e+01
2.244622817276227256e+00,1.133709056932963977e+00,8.257978728099306664e-01,1.690175941171052409e+00,-7.746811023434659882e-01,2.244601869882854217e+01
5.363098701116955080e-01,1.273752945510592260e+00,-3.008120242232508179e-01,8.126895053114951972e-02,-4.829514944503778273e-01,-2.072340598302979231e+01
1.129617817642739608e+00,1.024366454236993684e+00,-1.591512395776661926e+00,1.389379873869092563e+00,2.046782011974093984e-01,-3.091795710390761442e+01
7.249348239470220223e-01,-6.507855878455482967e-01,-6.721083593683634394e-01,-3.845624745726622939e-01,-6.975909776306615795e-01,1.655802800862417001e+01
-7.379928217278394209e-01,-6.173965516021441280e-01,1.599040061263646839e-01,-2.295467304822643162e-01,-1.936850157375239190e-01,1.493299728610864463e+01
-3.977119995605763458e-01,1.095789406132736121e-01,7.875440937133673103e-01,1.557566548573613430e+00,-2.242631504744474757e-01,1.320850566588253194e+01
-6.337620047474570306e-01,-5.057997640000091444e-01,9.220109309349229162e-03,-3.896797683957010233e-02,-7.499778994808831145e-01,2.241222614840058469e+01
1.441739570972216722e+00,-7.649729076047916410e-01,-4.726855026073204513e-01,-5.860313014917654106e-01,4.867811994529683828e-01,1.127170792592187354e+01
1.446757662378861831e+00,-3.048643515130432524e-01,7.337307050421172372e-01,1.820167225645845654e-01,-1.096488867039149273e+00,4.528659688990048693e+01
-8.091211140817227143e-01,-7.403690518436952805e-01,2.704422900476233238e-01,-9.079142413248512955e-02,3.607198766044465987e-01,9.123256200751413303e+00
1.743104503492844293e+00,2.786886446258754479e-01,-1.182263234228034809e+00,-1.145453405739236707e+00,-6.413743351746448162e-01,-5.776710230322403383e+00
3.203253842105756033e-01,-1.407054721708763945e-01,2.554950850249980920e+00,4.724859488070629610e-01,4.647005270933515786e-01,2.970924119344407188e+01
-1.099894759362725738e+00,-5.069951313290111533e-02,6.681923465599552969e-01,6.066368153350033543e-01,-1.940372693074662536e+00,3.567995041224960318e+01
9.405042331409990686e-01,6.086062748049150262e-01,-1.392364973317787857e+00,-9.047627427607964068e-02,1.119331014698457638e+00,-4.922741347523448496e+01
-1.241852326683825947e+00,-1.772752961933753868e+00,-6.080453317246171663e-01,-2.313964189399384974e+00,-1.204195617087700648e-01,1.090166494212211035e+01
-3.579074756572196980e-01,2.181358565277875805e-01,-5.252654208547403725e-01,1.974325362100316283e+00,-1.481586636968815762e+00,2.039895338820396375e+01
1.095829556947288813e-01,-1.629017121543035129e+00,6.577163778315417986e-01,2.353202091771021687e-01,1.216047923723537483e-01,5.050944206491507060e+01
-3.083853345642128055e-02,-1.471252094338388217e+00,5.117108127427795194e-01,4.694172513625734511e-01,1.083150344603078380e-01,4.339078297565664855e+01
1.394188882759272441e-01,-6.121746547473255751e-01,1.805070029721621117e+00,9.813833329823290486e-01,-6.987084684496963627e-01,5.389227485148801122e+01
-2.701159813610697125e+00,-2.277663948475470712e-01,-6.678174630158586478e-01,2.922902924578087980e-01,9.055049968957097350e-01,-4.059567121731186035e+01
-2.527003113314831295e-01,5.373712529746278443e-01,5.583292631764196212e-01,1.933782409510008682e+00,-4.681655618738165270e-01,1.107269654756960264e+01
7.332397508400694264e-01,1.334788536827959060e+00,-5.015803633133834039e-01,-1.025200248387923230e+00,3.062146603135290635e-01,-4.228640688554905580e+01
2.823162193337114823e-01,-1.093738156934312755e+00,1.333568278625931747e+00,8.664226304119554412e-01,3.535502634481193507e-01,4.069634120603299721e+01
8.540629408584028415e-01,1.560627871025228375e+00,4.408068897449467505e-01,-1.594391779180070134e+00,9.294706416407297334e-03,-3.637484056503271290e+01
-1.181832134426822889e-01,-1.415813667260800435e-01,-1.012568788020054233e+00,-1.489245670368187335e+00,-1.568710998992325800e+00,3.258960411988762296e+00
1.318475737680226967e+00,8.633960769407054148e-01,1.309800717159760985e+00,-2.963884216563550944e-01,5.242575962282697288e-02,-1.419394068386660823e+00
4.155983523874575702e-01,7.368756991952251090e-01,-1.632320655646406049e+00,3.838230680815389873e-01,3.024898864487229888e-01,-3.869235727943947722e+01
-4.342122093300335162e-01,-1.095281602751279948e+00,-1.401468180685580656e+00,-5.245806728031799510e-02,5.331422711601846443e-01,2.439178911227055657e-01
1.005892193318743688e+00,-9.056355125655608518e-01,-1.416027665207404640e+00,-7.706112940177224369e-01,-5.408007058153762037e-01,1.192551800494441316e+01
7.263098537039899272e-01,-1.738816910298145002e+00,1.281134918486737329e+00,-6.709831993017807417e-01,5.133717160700584925e-01,5.111045092296642878e+01
-2.337290379006018715e-01,1.099305681924670042e+00,-1.135993330598563889e+00,1.667320227182143455e+00,-2.268528144941278357e-01,-2.557364924945337492e+01
-2.044163799066428810e-01,2.624698642797915760e+00,-1.021222151071141004e+00,-7.268074613896915448e-01,2.405557998079016491e-01,-8.839095479756743146e+01
7.384519939385666421e-01,4.163262786450534492e-01,8.093549957786130289e-01,-1.069162453787802614e+00,1.416116428007654360e+00,-2.622683979221173800e+01
-9.662957089750868755e-01,-4.374632997338783191e-01,-8.911911763295782274e-01,5.752692869772557671e-01,5.690245411768164452e-01,-1.797170294170051008e+01
-2.021024617348668340e+00,1.295937745550545417e+00,7.551595759702139921e-02,2.234082162346662681e+00,5.691738716625229649e-02,-3.441971936613413874e+01
8.224718130842775254e-01,-4.058002962847227502e-01,7.750835205908481740e-01,-1.102593311452063629e+00,1.574183755225179837e+00,-7.268692706169236573e+00
1.453188496220527481e+00,6.933464998101345200e-01,1.301879564686110602e-01,1.196383831881820736e+00,1.058407603504795347e+00,-1.663028436708485458e+01
-7.130260637402645596e-01,-1.948986725275728693e-01,-1.700164863699372475e+00,-5.811318831915124328e-01,3.974260048353249197e-01,-3.149685164262197290e+01
4.853765853818816089e-01,1.532392401458917974e-01,-1.114736496807160249e+00,1.282088351842410878e+00,7.079126792053986872e-01,-2.297727965907657577e+01
-3.470568577061870386e+00,6.595557497627182464e-01,1.566983687760001298e-01,-1.763988292773924216e-01,-3.515034238305980718e-01,-3.392701234421897283e+01
-1.550370969571023716e+00,1.186808979828136268e+00,-1.316214148878840084e-01,-7.416589452191841847e-01,-9.577853922654333552e-02,-4.433916740993947769e+01
1.952200402920482469e+00,7.302434839500817620e-01,-1.391727375831597335e+00,3.019229153902207585e-01,-1.374187796687327268e+00,4.546085457068941516e+00
-1.046011511883807865e-01,-4.909205389584762880e-02,1.284315801756490405e+00,-8.801916433434183729e-01,4.964995751490544965e-03,5.324589436279742571e+00
-8.045862019308408497e-01,-1.072318721276566134e+00,-3.170367978297785050e-01,3.603232048467806536e-01,1.367181040282103410e+00,-5.292248713473020061e+00
-2.225124192836346049e-01,-8.108693698813500550e-01,1.501656882649259783e+00,-1.673399609459182535e+00,-1.699616084276605876e-01,2.478192768710697180e+01
7.144736020918115438e-01,6.984635417777326216e-01,8.331551095934644491e-02,6.972229277562328464e-01,1.226247154744163792e+00,-2.836134423076188327e+01
-9.338661230120146595e-01,1.433016107177913501e-01,8.952390328669805886e-01,-2.014990302701194391e+00,-1.400042635225877241e+00,6.575775585664670686e+00
1.157101610340064646e+00,1.127866024577641291e+00,-9.493109895479924232e-01,-1.885672974998711338e+00,4.228928001652207391e-01,-5.260317851683566914e+01
3.655079809130524614e-03,1.471772946497344359e+00,5.396068053252685015e-01,3.624526990917371072e-01,3.630943306600220022e-01,-3.484007973246735901e+01
-1.575849097300257295e-01,6.058867196549407863e-01,1.008744335417989801e-01,-1.954949429838570563e-01,6.933898176570366112e-02,-1.892835200225050940e+01
2.406636815428901330e-02,2.334524003119856916e-01,3.801861127309824617e-01,1.082973697389609385e-01,-4.503101206688044089e-03,-6.089553839937377200e-01
7.358158369399601106e-01,-8.996240019783301178e-02,1.022230472705860427e+00,1.938281012991214802e-01,-1.809233756538216609e-01,2.144654679177146406e+01
-7.008666282834217220e-01,-5.361125710415292067e-01,8.881085473355825322e-01,1.463990079492094587e+00,-2.973406320577830567e-02,2.705618783637110880e+01
-2.107667168781914568e-01,9.048997802470196694e-01,-4.060503106956918629e-01,-6.351297028161797531e-01,-1.527609921864818920e+00,-1.336007618118087237e+01
3.345490270638448727e-01,-5.021062604231960602e-01,5.653219998136593816e-01,8.587954427524234768e-01,-8.139161635707542475e-01,4.119923322844403657e+01
9.978033436249317267e-01,-3.997772811531491999e-01,4.629520414672799733e-01,1.424338818656039729e+00,4.467445370482223677e-01,2.019362614960601476e+01
-1.852624641470347999e+00,9.267034200829157298e-01,1.313842287606728387e+00,1.169380320741998824e+00,6.212727981453994852e-01,-2.122594172000402679e+01
-1.952424287314349916e-01,8.862866485900301461e-01,-4.950706375165100370e-01,-4.063559098265946412e-01,-2.282556036642623409e-01,-2.982276590945846095e+01
7.283378426181601195e-02,-9.620513783215633996e-01,1.796378767930484566e+00,-2.784682434672714479e-01,-7.255419230810498110e-01,5.859256730085441234e+01
-4.882160218410396824e-01,1.444059567502576080e-01,-8.591999188668224263e-02,2.358793797314238105e+00,-3.634472297226495341e-01,1.277329633554945509e+01
1.916971582405217145e+00,-1.261460353067595186e+00,6.716346729746321964e-01,1.200117983580306191e+00,-1.736886523525716486e+00,8.703942659398620663e+01
-1.142010367614532340e+00,-9.033663173945084557e-01,-1.325196778561263278e+00,-2.039519925369074893e-01,-9.135740556049412042e-01,1.212464084586808966e+01
5.074848577015197426e-01,-6.395329268736466011e-01,-1.494771343938773756e+00,1.624211923831876125e-01,-4.596900495527418418e-01,9.131982679990093388e+00
-2.815496991449994546e+00,-3.756599708550006356e-01,1.070361672539212883e+00,-7.772293617183531622e-02,-3.943945936723586287e-01,8.148601582702159618e+00
-1.486274299296840518e+00,3.090987518180638993e-01,-2.282588944149741006e-01,-1.106737185534377499e+00,1.713006667048083020e+00,-5.499261331953221088e+01
2.474542718443490052e+00,3.245646003751883057e-01,1.283489503466379356e+00,-1.596949817894457224e+00,1.957667902248075853e+00,-2.118634808974749362e+01
